Inches,Ram,Weight,Price,Company_cat_encoded,CPU_GHz,CPU_TE,GPU_TE,Memory_TE,TypeName_2 in 1 Convertible,TypeName_Gaming,TypeName_Netbook,TypeName_Notebook,TypeName_Ultrabook,TypeName_Workstation,OpSys_Android,OpSys_Chrome OS,OpSys_Linux,OpSys_Mac OS X,OpSys_No OS,OpSys_Windows 10,OpSys_Windows 10 S,OpSys_Windows 7,OpSys_macOS,ScreenResolution_combo_encoded
0.4087716575222072,16,1.8,111593.8944,92116.22613333333,2.8,93794.4464721478,94677.059256203,98701.95563911092,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
0.4087716575222072,4,2.4,21887.424,33394.615968932034,2.0,26812.508832232565,55998.36602426531,33456.12042551855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
0.4087716575222072,8,2.0,64308.96,63193.75578181818,2.7,71262.4887545527,50765.95664152091,67491.65823680011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
0.4087716575222072,8,2.0,35431.2,63193.75578181818,2.0,26812.508832232565,55998.36602426531,65501.763413592234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
-0.713439498130007,8,1.25,81784.8,67549.05,2.5,48935.96708003235,60801.45417223769,65501.763413592234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,63848.84244795188
-0.713439498130007,8,1.7,53226.72,57882.5632,2.5,48935.96708003235,60801.45417223769,65501.763413592234,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72457.54720486978
0.4087716575222072,16,2.5,175770.72,57882.5632,2.8,73872.19602974004,70853.92791731954,96653.08587616196,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,85250.35502054042
-0.713439498130007,2,1.68,17582.399999999998,33394.615968932034,1.6,29556.576275886844,23488.260941383043,22622.044874335712,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28888.975345338953
-1.2044068787278503,16,0.81,87858.72,75308.32,2.7,71262.4887545527,60801.45417223769,65501.763413592234,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
0.4087716575222072,8,1.86,28717.92,56891.044221897806,2.0,26812.508832232565,55998.36602426531,65501.763413592234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
-0.713439498130007,8,1.6,60031.1088,63193.75578181818,2.5,48935.96708003235,60801.45417223769,65501.763413592234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
1.6011210104026858,16,3.0,233845.92,56891.044221897806,2.9,82505.77885432458,76919.08226948266,65501.763413592234,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,72203.31164977867
-2.396756231608329,4,1.4,25308.0,57882.5632,1.6,29556.576275886844,23488.260941383043,37791.85906234526,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,47430.65323743113
0.4087716575222072,8,1.84,101232.0,56891.044221897806,2.4,65403.808605851766,55998.36602426531,65501.763413592234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
0.4087716575222072,4,2.45,30849.12,58830.14387848101,2.3,60601.748399766635,58365.77046003541,35918.831498455475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28888.975345338953
-0.713439498130007,4,1.7,58394.88,57882.5632,2.3,55671.56558286565,55998.36602426531,59626.2065865748,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
0.4087716575222072,4,2.37,45282.672,58830.14387848101,2.7,71262.4887545527,60801.45417223769,65501.763413592234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
-1.2044068787278503,8,1.3,63882.72,57882.5632,1.8,60392.12620447151,60392.12620447151,65501.763413592234,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64644.28670829322
0.4087716575222072,8,2.2,58554.72,56891.044221897806,2.5,58615.739630828444,64118.39617803931,67491.65823680011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
0.4087716575222072,8,2.59,83170.08,56891.044221897806,2.6,86019.53651852148,67574.37136335738,65501.763413592234,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,61619.93206153846
0.4087716575222072,16,4.42,152859.7872,63193.75578181818,2.8,93794.4464721478,117833.44440843575,98701.95563911092,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,85250.35502054042
0.4087716575222072,4,2.1,31914.72,33394.615968932034,2.5,48935.96708003235,60801.45417223769,65501.763413592234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
0.4087716575222072,8,2.5,55837.439999999995,57882.5632,2.8,93794.4464721478,64118.39617803931,67491.65823680011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
-1.765512456553958,16,1.18,99047.52,63193.75578181818,2.8,73872.19602974004,60801.45417223769,65501.763413592234,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
-1.9057888510104843,8,1.1,83063.52,89386.08,1.2,62086.851221357865,66716.37510621715,65501.763413592234,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64429.245403497494
-1.2044068787278503,8,1.2,60153.119999999995,58830.14387848101,2.5,48935.96708003235,60801.45417223769,65501.763413592234,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,59970.660294746434
-1.2044068787278503,4,1.65,45234.72,63193.75578181818,2.0,26812.508832232565,55998.36602426531,33456.12042551855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
-1.2044068787278503,4,1.6,34898.4,33394.615968932034,2.3,55671.56558286565,55998.36602426531,37791.85906234526,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
1.6011210104026858,4,2.8,25059.715199999995,58830.14387848101,1.1,46761.260492865986,51225.685222015745,35918.831498455475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
0.4087716575222072,16,2.72,58554.72,63193.75578181818,2.6,86019.53651852148,59128.43470690452,67491.65823680011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64035.560751777484
-1.2044068787278503,8,1.31,85194.72,75308.32,2.7,71262.4887545527,60801.45417223769,65501.763413592234,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72457.54720486978
0.4087716575222072,4,2.1,15877.44,33394.615968932034,1.1,46761.260492865986,48676.43783414888,35918.831498455475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28888.975345338953
0.4087716575222072,16,2.3,62938.065599999994,63193.75578181818,2.7,71262.4887545527,54056.29998994064,65501.763413592234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
-0.012057525847372975,16,1.71,95850.72,75308.32,2.7,71262.4887545527,64551.43391290783,65501.763413592234,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72457.54720486978
-0.713439498130007,4,1.75,54345.6,67549.05,2.3,55671.56558286565,55998.36602426531,37791.85906234526,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54774.640049876136
0.4087716575222072,8,2.62,58554.72,63193.75578181818,2.8,93794.4464721478,64118.39617803931,35918.831498455475,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
-1.765512456553958,4,1.26,66280.31999999999,56891.044221897806,2.3,55671.56558286565,55998.36602426531,65501.763413592234,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
0.4087716575222072,12,2.3,44701.92,58830.14387848101,2.7,71262.4887545527,50765.95664152091,49714.13554073525,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72457.54720486978
0.4087716575222072,16,2.5,126273.6,57882.5632,2.7,73837.06597064214,76919.08226948266,99141.83329946118,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,72949.31256899043
-0.713439498130007,4,1.8,33886.08,33394.615968932034,2.4,35918.18974399695,60801.45417223769,37791.85906234526,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
-0.713439498130007,16,1.95,154458.72,178282.49142857143,2.8,93794.4464721478,94677.059256203,99141.83329946118,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
0.4087716575222072,8,2.0,31003.632,58830.14387848101,1.1,56114.27822634476,48676.43783414888,37791.85906234526,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54253.78551573573
1.6011210104026858,32,4.42,191211.264,63193.75578181818,2.8,93794.4464721478,76958.64880717336,78767.72620037252,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
1.6011210104026858,16,4.3,125208.0,58830.14387848101,2.6,86019.53651852148,117833.44440843575,98701.95563911092,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
-0.713439498130007,16,1.47,93985.92,67549.05,2.6,79251.10873973317,62820.928570048636,99141.83329946118,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
0.4087716575222072,8,2.2,17529.12,57882.5632,1.6,54361.130027238854,50281.94344564794,35918.831498455475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28888.975345338953
-0.713439498130007,16,1.7,122490.72,57882.5632,2.7,71262.4887545527,60801.45417223769,99141.83329946118,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
-0.713439498130007,16,1.6,100752.48,92116.22613333333,2.8,93794.4464721478,94677.059256203,98701.95563911092,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
0.4087716575222072,8,2.2,58021.92,92116.22613333333,2.5,58615.739630828444,64118.39617803931,67491.65823680011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
0.4087716575222072,4,2.4,53226.72,57882.5632,2.8,93794.4464721478,64118.39617803931,35918.831498455475,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
1.6011210104026858,16,4.2,122490.72,33394.615968932034,2.8,93794.4464721478,94677.059256203,98701.95563911092,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
0.4087716575222072,8,2.62,52480.8,63193.75578181818,2.5,58615.739630828444,64118.39617803931,65501.763413592234,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
0.4087716575222072,8,2.24,71341.92,58830.14387848101,2.8,93794.4464721478,61362.63133643998,67491.65823680011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
-0.713439498130007,4,1.22,10810.512,11584.404,1.1,28667.465354355365,23268.95198549716,22622.044874335712,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54253.78551573573
-1.2044068787278503,8,1.37,104961.6,57882.5632,2.7,71262.4887545527,60801.45417223769,99141.83329946118,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,63848.84244795188
0.4087716575222072,8,2.08,51095.52,57882.5632,2.5,48935.96708003235,58020.74151236875,65501.763413592234,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72457.54720486978
-2.116203442695275,8,0.92,62071.2,83340.49988571428,1.2,60613.075397467765,60174.72156266968,60613.075397467765,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,61516.47216016383
-0.713439498130007,8,1.42,124142.4,57882.5632,2.5,48935.96708003235,60801.45417223769,65501.763413592234,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,68669.35211415264
-0.713439498130007,4,1.63,15930.72,58830.14387848101,1.1,28667.465354355365,23268.95198549716,22622.044874335712,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
0.4087716575222072,8,1.95,43156.8,63193.75578181818,2.5,48935.96708003235,60801.45417223769,37791.85906234526,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
-0.7835776953582702,8,1.38,71874.72,57882.5632,2.7,71262.4887545527,60801.45417223769,65501.763413592234,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,63848.84244795188
0.4087716575222072,8,2.0,39373.92,63193.75578181818,2.0,26812.508832232565,55584.01319274848,65501.763413592234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
0.4087716575222072,8,3.14,110017.872,56891.044221897806,2.8,93794.4464721478,68321.67873888681,65501.763413592234,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
0.4087716575222072,8,2.37,58554.72,58830.14387848101,2.5,48935.96708003235,60801.45417223769,65501.763413592234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
-1.2044068787278503,8,1.29,79866.72,63193.75578181818,2.5,48935.96708003235,60801.45417223769,65501.763413592234,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
0.4087716575222072,8,2.06,93186.72,63193.75578181818,2.5,58615.739630828444,64118.39617803931,65501.763413592234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,87358.53344567351
-2.396756231608329,4,1.63,39640.32,63193.75578181818,1.1,46761.260492865986,48676.43783414888,37791.85906234526,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
-1.765512456553958,8,1.26,74005.92,56891.044221897806,2.6,62421.857222892824,60801.45417223769,65501.763413592234,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
0.4087716575222072,4,2.1,41558.4,67549.05,2.3,55671.56558286565,55998.36602426531,33456.12042551855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
0.4087716575222072,8,2.04,33513.119999999995,56891.044221897806,2.5,56440.78388145701,56440.78388145701,49714.13554073525,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
0.4087716575222072,16,2.62,89457.12,63193.75578181818,2.8,93794.4464721478,68728.12900714474,99141.83329946118,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72949.31256899043
0.4087716575222072,4,2.4,32447.52,57882.5632,2.5,48935.96708003235,55365.817902384326,35918.831498455475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
1.6011210104026858,12,3.74,93186.72,56891.044221897806,2.8,93794.4464721478,65454.097878853034,35918.831498455475,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
1.6011210104026858,16,2.9,128671.2,92116.22613333333,2.8,93794.4464721478,117833.44440843575,85862.49257287594,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
-1.2044068787278503,8,0.81,79866.72,75308.32,2.5,48935.96708003235,60801.45417223769,65501.763413592234,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
0.4087716575222072,8,1.98,51202.079999999994,63193.75578181818,2.7,71262.4887545527,62168.881733076756,35918.831498455475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
0.4087716575222072,8,2.18,42081.076799999995,63193.75578181818,2.5,48935.96708003235,53315.36825286715,65501.763413592234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
-0.713439498130007,8,1.32,99047.52,57882.5632,2.7,71262.4887545527,60801.45417223769,65501.763413592234,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
-1.765512456553958,16,1.29,95850.72,178282.49142857143,2.5,64551.43391290783,60801.45417223769,99141.83329946118,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72881.37902642463
-2.396756231608329,4,1.23,20512.8,56891.044221897806,1.6,29556.576275886844,23488.260941383043,50928.92035167065,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28888.975345338953
1.6011210104026858,16,4.36,133467.4656,63193.75578181818,2.8,93794.4464721478,94677.059256203,67491.65823680011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
-0.713439498130007,4,1.76,40226.4,63193.75578181818,2.3,55671.56558286565,55998.36602426531,33456.12042551855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
0.4087716575222072,4,2.1,26101.872,57882.5632,2.0,26812.508832232565,55998.36602426531,33456.12042551855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
-0.713439498130007,4,1.25,58075.2,67549.05,2.5,48935.96708003235,60801.45417223769,37791.85906234526,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
-0.713439498130007,8,1.13,133146.72,57882.5632,2.7,71262.4887545527,60801.45417223769,99141.83329946118,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
0.4087716575222072,8,2.4,63882.72,92116.22613333333,2.5,58615.739630828444,64118.39617803931,65501.763413592234,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
-0.713439498130007,8,1.13,99900.0,57882.5632,2.5,48935.96708003235,60801.45417223769,63960.24222791451,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
-0.713439498130007,4,1.75,26586.72,67549.05,2.1,55539.600544629146,53509.12763028501,37791.85906234526,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
-1.2044068787278503,8,1.1,72354.23999999999,58830.14387848101,2.5,48935.96708003235,60801.45417223769,65501.763413592234,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61494.342747207134
-0.713439498130007,4,1.76,31168.8,63193.75578181818,2.0,26812.508832232565,55998.36602426531,33456.12042551855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
-2.396756231608329,4,1.35,18914.4,33394.615968932034,1.6,29556.576275886844,23488.260941383043,22622.044874335712,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54774.640049876136
-0.713439498130007,8,1.5,32980.32,33394.615968932034,2.4,35918.18974399695,60801.45417223769,37791.85906234526,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
1.6011210104026858,32,3.49,292986.72,178282.49142857143,2.9,90781.5659188962,90262.64421133662,99141.83329946118,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,87358.53344567351
-0.713439498130007,16,1.1,111834.72,57882.5632,2.6,79251.10873973317,55998.36602426531,99141.83329946118,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,66104.41601329553
0.4087716575222072,4,2.1,27652.32,58830.14387848101,2.5,48935.96708003235,55678.244134910354,35918.831498455475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61619.93206153846
-0.713439498130007,8,1.7,63190.079999999994,57882.5632,2.3,55671.56558286565,55998.36602426531,65501.763413592234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
-0.713439498130007,8,1.32,87912.0,57882.5632,2.6,62421.857222892824,60801.45417223769,65501.763413592234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
0.4087716575222072,16,3.21,147832.28639999998,63193.75578181818,2.8,93794.4464721478,117833.44440843575,98701.95563911092,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
1.6011210104026858,16,2.9,128884.32,58830.14387848101,2.8,93794.4464721478,117833.44440843575,98701.95563911092,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
0.4087716575222072,4,2.0,35644.32,67549.05,2.4,35918.18974399695,60801.45417223769,33456.12042551855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
-0.713439498130007,4,1.5,17316.0,57882.5632,1.6,54037.76787549651,23488.260941383043,50928.92035167065,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28888.975345338953
0.4087716575222072,8,2.3,31435.199999999997,58830.14387848101,2.5,48935.96708003235,60801.45417223769,56170.428880408654,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
1.6011210104026858,16,2.73,95850.72,58830.14387848101,2.6,86019.53651852148,94677.059256203,85862.49257287594,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
1.6011210104026858,32,4.42,163723.57919999998,63193.75578181818,2.8,93794.4464721478,117833.44440843575,85862.49257287594,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
1.6011210104026858,8,2.63,48484.8,56891.044221897806,2.5,48935.96708003235,58244.7766951036,35918.831498455475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,46113.36285694023
0.4087716575222072,8,2.18,38041.3872,63193.75578181818,2.5,48935.96708003235,60801.45417223769,37791.85906234526,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28888.975345338953
-0.713439498130007,8,1.54,99633.6,56891.044221897806,2.5,67708.60848937418,55998.36602426531,99141.83329946118,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,61619.93206153846
0.4087716575222072,4,2.18,39373.92,63193.75578181818,2.7,71262.4887545527,53315.36825286715,65501.763413592234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61619.93206153846
-2.396756231608329,4,1.4,32767.199999999997,56891.044221897806,1.1,28667.465354355365,23268.95198549716,22622.044874335712,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47430.65323743113
-1.2044068787278503,8,1.45,54665.28,58830.14387848101,2.3,55671.56558286565,59192.85914853904,99141.83329946118,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72203.31164977867
-1.2044068787278503,8,1.28,121318.56,56891.044221897806,2.5,48935.96708003235,60801.45417223769,65501.763413592234,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72457.54720486978
